CustomerID,nombre,fecha,gasto_Acum
155,Wagner-Jordan,2022-05-24,2996.54
155,Wagner-Jordan,2022-05-24,2996.54
155,Wagner-Jordan,2022-05-24,2996.54
155,Wagner-Jordan,2022-05-24,2996.54
155,Wagner-Jordan,2022-06-03,4444.70
155,Wagner-Jordan,2022-06-03,4444.70
155,Wagner-Jordan,2022-06-03,4444.70
155,Wagner-Jordan,2022-07-09,4853.96
155,Wagner-Jordan,2022-09-02,5323.23
155,Wagner-Jordan,2022-09-02,5323.23
155,Wagner-Jordan,2022-09-02,5323.23
155,Wagner-Jordan,2022-11-01,8489.74
155,Wagner-Jordan,2022-11-01,8489.74
155,Wagner-Jordan,2022-11-01,8489.74
155,Wagner-Jordan,2022-12-14,8963.42
155,Wagner-Jordan,2022-12-14,8963.42
155,Wagner-Jordan,2023-02-11,11092.72
155,Wagner-Jordan,2023-02-11,11092.72
155,Wagner-Jordan,2023-06-09,11276.05
155,Wagner-Jordan,2023-07-01,13113.03
155,Wagner-Jordan,2023-07-01,13113.03
155,Wagner-Jordan,2023-11-06,15902.49
155,Wagner-Jordan,2023-11-06,15902.49
155,Wagner-Jordan,2023-11-06,15902.49
155,Wagner-Jordan,2023-12-03,16907.39
155,Wagner-Jordan,2023-12-03,16907.39
156,"Jordan and Sons",2022-03-04,1184.86
156,"Jordan and Sons",2022-03-04,1184.86
156,"Jordan and Sons",2022-03-26,2846.35
156,"Jordan and Sons",2022-03-26,2846.35
156,"Jordan and Sons",2022-05-02,4581.81
156,"Jordan and Sons",2022-05-02,4581.81
156,"Jordan and Sons",2022-05-02,4581.81
156,"Jordan and Sons",2022-05-02,4581.81
156,"Jordan and Sons",2022-06-05,6026.83
156,"Jordan and Sons",2022-06-05,6026.83
156,"Jordan and Sons",2022-06-05,6026.83
156,"Jordan and Sons",2022-07-31,6221.73
156,"Jordan and Sons",2022-08-09,6559.47
156,"Jordan and Sons",2022-08-22,8749.50
156,"Jordan and Sons",2022-08-22,8749.50
156,"Jordan and Sons",2022-08-22,8749.50
156,"Jordan and Sons",2022-08-22,8749.50
156,"Jordan and Sons",2022-11-10,9292.02
156,"Jordan and Sons",2022-11-10,9292.02
156,"Jordan and Sons",2023-07-18,9329.40
156,"Jordan and Sons",2023-08-07,10154.36
156,"Jordan and Sons",2023-08-07,10154.36
156,"Jordan and Sons",2023-08-15,11485.49
156,"Jordan and Sons",2023-08-15,11485.49
156,"Jordan and Sons",2023-08-15,11485.49
156,"Jordan and Sons",2023-08-27,14294.94
156,"Jordan and Sons",2023-08-27,14294.94
156,"Jordan and Sons",2023-08-27,14294.94
156,"Jordan and Sons",2023-08-27,14294.94
156,"Jordan and Sons",2023-10-23,14619.48
156,"Jordan and Sons",2023-11-06,15720.12
156,"Jordan and Sons",2023-11-06,15720.12
156,"Jordan and Sons",2024-01-28,16588.12
157,Blair-Edwards,2022-03-03,2124.93
157,Blair-Edwards,2022-03-03,2124.93
157,Blair-Edwards,2022-03-03,2124.93
157,Blair-Edwards,2022-03-03,2124.93
157,Blair-Edwards,2022-07-07,2834.10
157,Blair-Edwards,2022-07-07,2834.10
157,Blair-Edwards,2022-12-11,2996.08
157,Blair-Edwards,2023-02-07,3904.60
157,Blair-Edwards,2023-05-24,4299.20
157,Blair-Edwards,2023-05-24,4299.20
157,Blair-Edwards,2023-06-15,5019.38
157,Blair-Edwards,2023-06-15,5019.38
157,Blair-Edwards,2023-08-03,6971.75
157,Blair-Edwards,2023-08-03,6971.75
157,Blair-Edwards,2023-08-08,8277.65
157,Blair-Edwards,2023-08-08,8277.65
157,Blair-Edwards,2023-08-08,8277.65
157,Blair-Edwards,2024-02-03,9774.37
157,Blair-Edwards,2024-02-03,9774.37
157,Blair-Edwards,2024-02-03,9774.37
157,Blair-Edwards,2024-02-21,10425.65
158,"Mcdaniel Group",2022-01-24,135.12
158,"Mcdaniel Group",2022-05-31,1824.33
158,"Mcdaniel Group",2022-05-31,1824.33
158,"Mcdaniel Group",2022-05-31,1824.33
158,"Mcdaniel Group",2022-06-08,2575.82
158,"Mcdaniel Group",2022-06-08,2575.82
158,"Mcdaniel Group",2022-06-12,3044.70
158,"Mcdaniel Group",2022-06-12,3044.70
158,"Mcdaniel Group",2022-09-18,3395.10
158,"Mcdaniel Group",2022-09-24,6391.97
158,"Mcdaniel Group",2022-09-24,6391.97
158,"Mcdaniel Group",2022-09-24,6391.97
158,"Mcdaniel Group",2022-10-06,7144.08
158,"Mcdaniel Group",2022-10-06,7144.08
158,"Mcdaniel Group",2022-10-06,7144.08
158,"Mcdaniel Group",2023-02-23,9344.11
158,"Mcdaniel Group",2023-02-23,9344.11
158,"Mcdaniel Group",2023-09-05,9428.37
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-01-07,3690.68
159,"Garner LLC",2022-02-08,4884.01
159,"Garner LLC",2022-02-08,4884.01
159,"Garner LLC",2022-02-08,4884.01
159,"Garner LLC",2022-02-08,4884.01
159,"Garner LLC",2022-05-31,5826.80
159,"Garner LLC",2022-05-31,5826.80
159,"Garner LLC",2022-06-03,5932.37
159,"Garner LLC",2022-07-26,7978.21
159,"Garner LLC",2022-07-26,7978.21
159,"Garner LLC",2022-10-08,9142.42
159,"Garner LLC",2022-10-08,9142.42
159,"Garner LLC",2022-10-08,9142.42
159,"Garner LLC",2022-10-08,9142.42
159,"Garner LLC",2023-01-03,9195.17
159,"Garner LLC",2023-01-12,9704.90
159,"Garner LLC",2023-01-12,9704.90
159,"Garner LLC",2023-01-13,9881.36
159,"Garner LLC",2023-02-08,13350.15
159,"Garner LLC",2023-02-08,13350.15
159,"Garner LLC",2023-02-08,13350.15
159,"Garner LLC",2023-02-24,14190.30
159,"Garner LLC",2023-06-23,15063.55
159,"Garner LLC",2023-06-23,15063.55
159,"Garner LLC",2023-07-11,15844.87
159,"Garner LLC",2023-07-11,15844.87
159,"Garner LLC",2023-09-02,16167.91
159,"Garner LLC",2023-09-02,16167.91
159,"Garner LLC",2023-09-02,16167.91
160,"Hoffman, Santiago and Jenkins",2022-03-23,2357.74
160,"Hoffman, Santiago and Jenkins",2022-03-23,2357.74
160,"Hoffman, Santiago and Jenkins",2022-03-31,2732.04
160,"Hoffman, Santiago and Jenkins",2022-05-07,4372.34
160,"Hoffman, Santiago and Jenkins",2022-05-07,4372.34
160,"Hoffman, Santiago and Jenkins",2022-07-25,5473.84
160,"Hoffman, Santiago and Jenkins",2022-07-31,7596.20
160,"Hoffman, Santiago and Jenkins",2022-07-31,7596.20
160,"Hoffman, Santiago and Jenkins",2022-07-31,7596.20
160,"Hoffman, Santiago and Jenkins",2022-12-18,8677.07
160,"Hoffman, Santiago and Jenkins",2022-12-18,8677.07
160,"Hoffman, Santiago and Jenkins",2022-12-18,8677.07
160,"Hoffman, Santiago and Jenkins",2023-06-01,10653.88
160,"Hoffman, Santiago and Jenkins",2023-06-01,10653.88
160,"Hoffman, Santiago and Jenkins",2023-06-01,10653.88
160,"Hoffman, Santiago and Jenkins",2023-06-01,10653.88
160,"Hoffman, Santiago and Jenkins",2023-06-28,12225.02
160,"Hoffman, Santiago and Jenkins",2023-06-28,12225.02
160,"Hoffman, Santiago and Jenkins",2023-06-28,12225.02
160,"Hoffman, Santiago and Jenkins",2023-07-22,12768.71
160,"Hoffman, Santiago and Jenkins",2023-07-22,12768.71
160,"Hoffman, Santiago and Jenkins",2023-08-15,14763.28
160,"Hoffman, Santiago and Jenkins",2023-08-15,14763.28
160,"Hoffman, Santiago and Jenkins",2023-08-15,14763.28
160,"Hoffman, Santiago and Jenkins",2023-09-19,14769.68
160,"Hoffman, Santiago and Jenkins",2023-10-04,17402.81
160,"Hoffman, Santiago and Jenkins",2023-10-04,17402.81
160,"Hoffman, Santiago and Jenkins",2023-10-04,17402.81
160,"Hoffman, Santiago and Jenkins",2023-10-04,17402.81
160,"Hoffman, Santiago and Jenkins",2023-10-07,17459.71
160,"Hoffman, Santiago and Jenkins",2023-12-06,19620.82
160,"Hoffman, Santiago and Jenkins",2023-12-06,19620.82
160,"Hoffman, Santiago and Jenkins",2023-12-06,19620.82
160,"Hoffman, Santiago and Jenkins",2023-12-14,23010.84
160,"Hoffman, Santiago and Jenkins",2023-12-14,23010.84
160,"Hoffman, Santiago and Jenkins",2023-12-14,23010.84
160,"Hoffman, Santiago and Jenkins",2023-12-14,23010.84
160,"Hoffman, Santiago and Jenkins",2024-01-10,24838.24
160,"Hoffman, Santiago and Jenkins",2024-01-10,24838.24
160,"Hoffman, Santiago and Jenkins",2024-02-15,25617.34
160,"Hoffman, Santiago and Jenkins",2024-02-22,27204.35
160,"Hoffman, Santiago and Jenkins",2024-02-22,27204.35
160,"Hoffman, Santiago and Jenkins",2024-02-22,27204.35
161,"Edwards, Garcia and Romero",2022-01-29,830.08
161,"Edwards, Garcia and Romero",2022-01-29,830.08
161,"Edwards, Garcia and Romero",2022-02-18,2781.80
161,"Edwards, Garcia and Romero",2022-02-18,2781.80
161,"Edwards, Garcia and Romero",2022-02-18,2781.80
161,"Edwards, Garcia and Romero",2022-02-18,2781.80
161,"Edwards, Garcia and Romero",2022-02-18,2781.80
161,"Edwards, Garcia and Romero",2022-04-08,5536.61
161,"Edwards, Garcia and Romero",2022-04-08,5536.61
161,"Edwards, Garcia and Romero",2022-04-08,5536.61
161,"Edwards, Garcia and Romero",2022-04-08,5536.61
161,"Edwards, Garcia and Romero",2022-04-23,7411.22
161,"Edwards, Garcia and Romero",2022-04-23,7411.22
161,"Edwards, Garcia and Romero",2022-04-23,7411.22
161,"Edwards, Garcia and Romero",2022-05-12,8585.60
161,"Edwards, Garcia and Romero",2022-05-12,8585.60
161,"Edwards, Garcia and Romero",2022-05-21,11765.56
161,"Edwards, Garcia and Romero",2022-05-21,11765.56
161,"Edwards, Garcia and Romero",2022-05-21,11765.56
161,"Edwards, Garcia and Romero",2022-05-21,11765.56
161,"Edwards, Garcia and Romero",2022-05-21,11765.56
161,"Edwards, Garcia and Romero",2022-05-21,11765.56
161,"Edwards, Garcia and Romero",2022-06-15,15358.06
161,"Edwards, Garcia and Romero",2022-06-15,15358.06
161,"Edwards, Garcia and Romero",2022-06-15,15358.06
161,"Edwards, Garcia and Romero",2022-06-15,15358.06
161,"Edwards, Garcia and Romero",2022-06-15,15358.06
161,"Edwards, Garcia and Romero",2022-07-05,17401.69
161,"Edwards, Garcia and Romero",2022-07-05,17401.69
161,"Edwards, Garcia and Romero",2022-08-22,18721.79
161,"Edwards, Garcia and Romero",2022-08-22,18721.79
161,"Edwards, Garcia and Romero",2022-08-22,18721.79
161,"Edwards, Garcia and Romero",2022-11-23,19726.96
161,"Edwards, Garcia and Romero",2022-11-23,19726.96
161,"Edwards, Garcia and Romero",2022-11-23,19726.96
161,"Edwards, Garcia and Romero",2023-04-12,20880.54
161,"Edwards, Garcia and Romero",2023-04-12,20880.54
161,"Edwards, Garcia and Romero",2023-09-13,24024.75
161,"Edwards, Garcia and Romero",2023-09-13,24024.75
161,"Edwards, Garcia and Romero",2023-09-13,24024.75
161,"Edwards, Garcia and Romero",2023-09-13,24024.75
161,"Edwards, Garcia and Romero",2023-09-13,24024.75
161,"Edwards, Garcia and Romero",2023-09-13,24024.75
161,"Edwards, Garcia and Romero",2023-11-30,26482.13
161,"Edwards, Garcia and Romero",2023-11-30,26482.13
161,"Edwards, Garcia and Romero",2023-11-30,26482.13
161,"Edwards, Garcia and Romero",2024-02-28,27430.51
161,"Edwards, Garcia and Romero",2024-02-28,27430.51
162,"Bell PLC",2022-02-24,320.94
162,"Bell PLC",2022-03-11,2676.28
162,"Bell PLC",2022-03-11,2676.28
162,"Bell PLC",2022-04-13,2992.99
162,"Bell PLC",2022-04-29,7318.85
162,"Bell PLC",2022-04-29,7318.85
162,"Bell PLC",2022-04-29,7318.85
162,"Bell PLC",2022-04-29,7318.85
162,"Bell PLC",2022-05-13,8463.49
162,"Bell PLC",2022-05-13,8463.49
162,"Bell PLC",2022-05-13,8463.49
162,"Bell PLC",2022-05-13,8463.49
162,"Bell PLC",2022-07-11,10397.54
162,"Bell PLC",2022-07-11,10397.54
162,"Bell PLC",2022-07-11,10397.54
162,"Bell PLC",2022-10-09,10515.77
162,"Bell PLC",2023-03-12,10614.57
163,"Aguirre PLC",2022-01-29,121.14
163,"Aguirre PLC",2022-07-08,3149.80
163,"Aguirre PLC",2022-07-08,3149.80
163,"Aguirre PLC",2022-07-08,3149.80
163,"Aguirre PLC",2022-07-08,3149.80
163,"Aguirre PLC",2022-08-19,5114.92
163,"Aguirre PLC",2022-08-19,5114.92
163,"Aguirre PLC",2022-08-19,5114.92
163,"Aguirre PLC",2022-10-08,6403.88
163,"Aguirre PLC",2022-12-03,7759.61
163,"Aguirre PLC",2022-12-03,7759.61
163,"Aguirre PLC",2023-01-31,8460.80
163,"Aguirre PLC",2023-02-14,9832.84
163,"Aguirre PLC",2023-02-14,9832.84
163,"Aguirre PLC",2023-03-01,11911.74
163,"Aguirre PLC",2023-03-01,11911.74
163,"Aguirre PLC",2023-03-24,14331.36
163,"Aguirre PLC",2023-03-24,14331.36
163,"Aguirre PLC",2023-03-24,14331.36
163,"Aguirre PLC",2023-03-24,14331.36
163,"Aguirre PLC",2023-03-24,14331.36
163,"Aguirre PLC",2023-03-29,14443.94
163,"Aguirre PLC",2023-05-23,15508.40
163,"Aguirre PLC",2023-12-03,16314.18
163,"Aguirre PLC",2023-12-03,16314.18
163,"Aguirre PLC",2023-12-03,16314.18
163,"Aguirre PLC",2024-01-07,16507.23
164,"Nelson LLC",2022-02-12,79.60
164,"Nelson LLC",2022-03-17,134.58
164,"Nelson LLC",2022-05-06,1396.05
164,"Nelson LLC",2022-05-06,1396.05
164,"Nelson LLC",2022-05-06,1396.05
164,"Nelson LLC",2022-05-22,5118.91
164,"Nelson LLC",2022-05-22,5118.91
164,"Nelson LLC",2022-05-22,5118.91
164,"Nelson LLC",2022-05-22,5118.91
164,"Nelson LLC",2022-06-02,6793.45
164,"Nelson LLC",2022-06-02,6793.45
164,"Nelson LLC",2022-10-07,7510.36
164,"Nelson LLC",2022-10-07,7510.36
164,"Nelson LLC",2023-05-23,9227.72
164,"Nelson LLC",2023-05-23,9227.72
164,"Nelson LLC",2023-05-23,9227.72
164,"Nelson LLC",2023-06-17,10741.30
164,"Nelson LLC",2023-06-17,10741.30
164,"Nelson LLC",2023-09-12,12068.08
164,"Nelson LLC",2023-09-12,12068.08
164,"Nelson LLC",2023-09-12,12068.08
164,"Nelson LLC",2023-09-24,12859.44
164,"Nelson LLC",2023-09-24,12859.44
164,"Nelson LLC",2023-11-03,12969.40
164,"Nelson LLC",2023-12-27,15703.91
164,"Nelson LLC",2023-12-27,15703.91
164,"Nelson LLC",2023-12-27,15703.91
164,"Nelson LLC",2023-12-27,15703.91
164,"Nelson LLC",2024-01-06,15941.37
164,"Nelson LLC",2024-01-06,15941.37
164,"Nelson LLC",2024-01-27,19283.61
164,"Nelson LLC",2024-01-27,19283.61
165,"Knight Group",2022-02-16,2621.00
165,"Knight Group",2022-02-16,2621.00
165,"Knight Group",2022-02-16,2621.00
165,"Knight Group",2022-02-16,2621.00
165,"Knight Group",2022-05-27,3003.56
165,"Knight Group",2022-07-04,4236.08
165,"Knight Group",2022-07-04,4236.08
165,"Knight Group",2022-07-17,4730.80
165,"Knight Group",2022-07-17,4730.80
165,"Knight Group",2022-12-06,6782.88
165,"Knight Group",2022-12-06,6782.88
165,"Knight Group",2022-12-06,6782.88
165,"Knight Group",2023-02-09,7784.30
165,"Knight Group",2023-02-09,7784.30
165,"Knight Group",2023-03-29,10399.70
165,"Knight Group",2023-03-29,10399.70
165,"Knight Group",2023-03-31,12490.04
165,"Knight Group",2023-03-31,12490.04
165,"Knight Group",2023-03-31,12490.04
165,"Knight Group",2023-04-16,13310.41
165,"Knight Group",2023-04-16,13310.41
165,"Knight Group",2023-04-16,13310.41
165,"Knight Group",2023-04-23,15504.82
165,"Knight Group",2023-04-23,15504.82
165,"Knight Group",2023-04-29,17020.80
165,"Knight Group",2023-04-29,17020.80
165,"Knight Group",2023-04-29,17020.80
165,"Knight Group",2023-05-17,18785.40
165,"Knight Group",2023-05-18,19951.86
165,"Knight Group",2023-05-18,19951.86
165,"Knight Group",2023-06-04,20226.76
165,"Knight Group",2023-06-20,22406.22
165,"Knight Group",2023-06-20,22406.22
165,"Knight Group",2023-06-20,22406.22
165,"Knight Group",2023-06-20,22406.22
165,"Knight Group",2023-08-09,24192.83
165,"Knight Group",2023-08-09,24192.83
165,"Knight Group",2023-10-07,24707.02
165,"Knight Group",2023-10-07,24707.02
165,"Knight Group",2023-11-29,25732.58
165,"Knight Group",2023-11-29,25732.58
165,"Knight Group",2024-02-21,26751.94
165,"Knight Group",2024-02-21,26751.94
166,"Moreno, Bennett and Chavez",2022-01-27,1544.56
166,"Moreno, Bennett and Chavez",2022-01-27,1544.56
166,"Moreno, Bennett and Chavez",2022-02-11,3410.26
166,"Moreno, Bennett and Chavez",2022-02-11,3410.26
166,"Moreno, Bennett and Chavez",2022-02-11,3410.26
166,"Moreno, Bennett and Chavez",2022-02-23,7646.32
166,"Moreno, Bennett and Chavez",2022-02-23,7646.32
166,"Moreno, Bennett and Chavez",2022-02-23,7646.32
166,"Moreno, Bennett and Chavez",2022-02-23,7646.32
166,"Moreno, Bennett and Chavez",2022-02-23,7646.32
166,"Moreno, Bennett and Chavez",2022-02-23,7646.32
166,"Moreno, Bennett and Chavez",2022-04-04,8825.31
166,"Moreno, Bennett and Chavez",2022-04-04,8825.31
166,"Moreno, Bennett and Chavez",2022-06-04,8939.62
166,"Moreno, Bennett and Chavez",2022-06-04,8939.62
166,"Moreno, Bennett and Chavez",2022-07-14,9764.22
166,"Moreno, Bennett and Chavez",2022-07-14,9764.22
166,"Moreno, Bennett and Chavez",2022-07-14,9764.22
166,"Moreno, Bennett and Chavez",2022-09-12,11806.68
166,"Moreno, Bennett and Chavez",2022-09-12,11806.68
166,"Moreno, Bennett and Chavez",2022-12-23,12294.96
166,"Moreno, Bennett and Chavez",2022-12-23,12294.96
166,"Moreno, Bennett and Chavez",2023-01-22,15338.85
166,"Moreno, Bennett and Chavez",2023-01-22,15338.85
166,"Moreno, Bennett and Chavez",2023-01-22,15338.85
166,"Moreno, Bennett and Chavez",2023-01-22,15338.85
166,"Moreno, Bennett and Chavez",2023-02-16,17170.76
166,"Moreno, Bennett and Chavez",2023-02-16,17170.76
166,"Moreno, Bennett and Chavez",2023-05-08,20552.49
166,"Moreno, Bennett and Chavez",2023-05-08,20552.49
166,"Moreno, Bennett and Chavez",2023-05-08,20552.49
166,"Moreno, Bennett and Chavez",2023-05-08,20552.49
166,"Moreno, Bennett and Chavez",2023-07-30,21670.47
166,"Moreno, Bennett and Chavez",2023-07-30,21670.47
166,"Moreno, Bennett and Chavez",2023-07-30,21670.47
166,"Moreno, Bennett and Chavez",2023-09-06,23543.13
166,"Moreno, Bennett and Chavez",2023-09-06,23543.13
166,"Moreno, Bennett and Chavez",2023-10-11,25190.81
166,"Moreno, Bennett and Chavez",2023-10-11,25190.81
166,"Moreno, Bennett and Chavez",2024-02-01,26988.70
166,"Moreno, Bennett and Chavez",2024-02-01,26988.70
166,"Moreno, Bennett and Chavez",2024-02-01,26988.70
166,"Moreno, Bennett and Chavez",2024-02-01,26988.70
166,"Moreno, Bennett and Chavez",2024-02-01,26988.70
166,"Moreno, Bennett and Chavez",2024-02-01,26988.70
167,"Carlson, Ware and Moore",2022-03-28,2943.78
167,"Carlson, Ware and Moore",2022-03-28,2943.78
167,"Carlson, Ware and Moore",2022-03-28,2943.78
167,"Carlson, Ware and Moore",2022-04-29,3381.11
167,"Carlson, Ware and Moore",2022-04-29,3381.11
167,"Carlson, Ware and Moore",2022-04-29,3381.11
167,"Carlson, Ware and Moore",2022-11-30,3552.20
167,"Carlson, Ware and Moore",2022-12-07,6111.92
167,"Carlson, Ware and Moore",2022-12-07,6111.92
167,"Carlson, Ware and Moore",2022-12-07,6111.92
167,"Carlson, Ware and Moore",2023-02-09,6526.76
167,"Carlson, Ware and Moore",2023-02-09,6526.76
167,"Carlson, Ware and Moore",2023-02-09,6526.76
167,"Carlson, Ware and Moore",2023-03-14,6685.01
167,"Carlson, Ware and Moore",2023-09-14,7209.01
167,"Carlson, Ware and Moore",2023-09-14,7209.01
167,"Carlson, Ware and Moore",2023-10-28,8082.29
167,"Carlson, Ware and Moore",2023-11-07,11550.09
167,"Carlson, Ware and Moore",2023-11-07,11550.09
167,"Carlson, Ware and Moore",2023-11-12,12062.25
167,"Carlson, Ware and Moore",2023-11-12,12062.25
167,"Carlson, Ware and Moore",2024-01-11,12373.20
167,"Carlson, Ware and Moore",2024-02-22,12464.76
167,"Carlson, Ware and Moore",2024-03-04,13302.12
168,Tucker-Ramos,2022-03-28,372.00
168,Tucker-Ramos,2022-04-30,1072.16
168,Tucker-Ramos,2022-04-30,1072.16
168,Tucker-Ramos,2022-06-10,3656.32
168,Tucker-Ramos,2022-06-10,3656.32
168,Tucker-Ramos,2022-06-10,3656.32
168,Tucker-Ramos,2022-06-10,3656.32
168,Tucker-Ramos,2022-08-10,5357.46
168,Tucker-Ramos,2022-08-10,5357.46
168,Tucker-Ramos,2022-08-10,5357.46
168,Tucker-Ramos,2022-08-31,7064.34
168,Tucker-Ramos,2022-08-31,7064.34
168,Tucker-Ramos,2022-08-31,7064.34
168,Tucker-Ramos,2022-08-31,7064.34
168,Tucker-Ramos,2022-10-06,9893.59
168,Tucker-Ramos,2022-10-06,9893.59
168,Tucker-Ramos,2022-10-06,9893.59
168,Tucker-Ramos,2022-10-06,9893.59
168,Tucker-Ramos,2023-01-13,10460.69
168,Tucker-Ramos,2023-04-02,11225.54
168,Tucker-Ramos,2023-06-08,13188.12
168,Tucker-Ramos,2023-06-08,13188.12
168,Tucker-Ramos,2023-06-13,14584.58
168,Tucker-Ramos,2023-06-13,14584.58
168,Tucker-Ramos,2023-06-13,14584.58
168,Tucker-Ramos,2023-07-26,14973.88
168,Tucker-Ramos,2023-07-26,14973.88
168,Tucker-Ramos,2023-09-29,16087.64
168,Tucker-Ramos,2023-09-29,16087.64
168,Tucker-Ramos,2023-09-29,16087.64
168,Tucker-Ramos,2023-09-29,16087.64
168,Tucker-Ramos,2023-10-07,16565.83
168,Tucker-Ramos,2023-10-07,16565.83
168,Tucker-Ramos,2023-11-15,18316.72
168,Tucker-Ramos,2023-11-15,18316.72
168,Tucker-Ramos,2023-11-15,18316.72
168,Tucker-Ramos,2023-12-30,18637.67
168,Tucker-Ramos,2024-02-09,20070.67
168,Tucker-Ramos,2024-02-09,20070.67
168,Tucker-Ramos,2024-03-03,22399.79
168,Tucker-Ramos,2024-03-03,22399.79
168,Tucker-Ramos,2024-03-03,22399.79
169,Jordan-Campbell,2022-01-04,3406.93
169,Jordan-Campbell,2022-01-04,3406.93
169,Jordan-Campbell,2022-01-04,3406.93
169,Jordan-Campbell,2022-01-04,3406.93
169,Jordan-Campbell,2022-04-06,4334.01
169,Jordan-Campbell,2022-04-06,4334.01
169,Jordan-Campbell,2022-04-20,7723.01
169,Jordan-Campbell,2022-04-20,7723.01
169,Jordan-Campbell,2022-04-20,7723.01
169,Jordan-Campbell,2022-04-20,7723.01
169,Jordan-Campbell,2022-04-20,7723.01
169,Jordan-Campbell,2022-04-21,9549.54
169,Jordan-Campbell,2022-04-21,9549.54
169,Jordan-Campbell,2022-04-21,9549.54
169,Jordan-Campbell,2022-05-15,10067.29
169,Jordan-Campbell,2023-07-07,11995.46
169,Jordan-Campbell,2023-07-07,11995.46
169,Jordan-Campbell,2023-07-07,11995.46
169,Jordan-Campbell,2023-09-01,12924.99
169,Jordan-Campbell,2023-09-01,12924.99
169,Jordan-Campbell,2023-09-01,12924.99
169,Jordan-Campbell,2023-10-24,13162.69
169,Jordan-Campbell,2023-10-24,13162.69
169,Jordan-Campbell,2023-12-28,14433.04
169,Jordan-Campbell,2023-12-28,14433.04
169,Jordan-Campbell,2023-12-28,14433.04
169,Jordan-Campbell,2023-12-28,14433.04
169,Jordan-Campbell,2024-02-03,14645.40
170,"Foster PLC",2022-01-11,526.30
170,"Foster PLC",2022-03-17,999.70
170,"Foster PLC",2022-06-02,2228.68
170,"Foster PLC",2022-06-02,2228.68
170,"Foster PLC",2022-06-02,2228.68
170,"Foster PLC",2022-06-02,2228.68
170,"Foster PLC",2022-08-22,5162.08
170,"Foster PLC",2022-08-22,5162.08
170,"Foster PLC",2022-10-28,6077.12
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-10-29,9151.27
170,"Foster PLC",2022-12-22,11891.83
170,"Foster PLC",2022-12-22,11891.83
170,"Foster PLC",2022-12-22,11891.83
